"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"163",2010-06-12,126.8,35.8923,-78.7819,92,47,7,270,"15:51:00",2010,"Wake"
"164",2010-06-13,126.8,35.8923,-78.7819,82.3333333333333,69,13.6666666666667,140,"15:51:00",2010,"Wake"
"165",2010-06-14,126.8,35.8923,-78.7819,91,47,6,NA,"15:51:00",2010,"Wake"
"166",2010-06-15,126.8,35.8923,-78.7819,92,49,3,50,"15:51:00",2010,"Wake"
"167",2010-06-16,126.8,35.8923,-78.7819,84,67,8,70,"15:51:00",2010,"Wake"
"168",2010-06-17,126.8,35.8923,-78.7819,90,39,8,340,"15:51:00",2010,"Wake"
"169",2010-06-18,126.8,35.8923,-78.7819,87,50,8,NA,"15:51:00",2010,"Wake"
"170",2010-06-19,126.8,35.8923,-78.7819,88,54,6,150,"15:51:00",2010,"Wake"
"171",2010-06-20,126.8,35.8923,-78.7819,92,43,3,NA,"15:51:00",2010,"Wake"
"172",2010-06-21,126.8,35.8923,-78.7819,92,40,5,NA,"15:51:00",2010,"Wake"
"173",2010-06-22,126.8,35.8923,-78.7819,96,39,6,NA,"15:51:00",2010,"Wake"
"174",2010-06-23,126.8,35.8923,-78.7819,79,76.5,3,55,"15:51:00",2010,"Wake"
"175",2010-06-24,126.8,35.8923,-78.7819,97,39,11,240,"15:51:00",2010,"Wake"
"176",2010-06-25,126.8,35.8923,-78.7819,93,46,8,40,"15:51:00",2010,"Wake"
"177",2010-06-26,126.8,35.8923,-78.7819,91,54,17,200,"15:51:00",2010,"Wake"
"178",2010-06-27,126.8,35.8923,-78.7819,100,32,10,210,"15:51:00",2010,"Wake"
"179",2010-06-28,126.8,35.8923,-78.7819,98,36,14,240,"15:51:00",2010,"Wake"
"180",2010-06-29,126.8,35.8923,-78.7819,94,43,5,NA,"15:51:00",2010,"Wake"
"181",2010-06-30,126.8,35.8923,-78.7819,77,69,8,50,"15:51:00",2010,"Wake"
"182",2010-07-01,126.8,35.8923,-78.7819,81,44,6,30,"15:51:00",2010,"Wake"
"183",2010-07-02,126.8,35.8923,-78.7819,83,27,6,NA,"15:51:00",2010,"Wake"
"184",2010-07-03,126.8,35.8923,-78.7819,85,31,0,0,"15:51:00",2010,"Wake"
"185",2010-07-04,126.8,35.8923,-78.7819,92,29,5,NA,"15:51:00",2010,"Wake"
"186",2010-07-05,126.8,35.8923,-78.7819,96,25,7,280,"15:51:00",2010,"Wake"
"187",2010-07-06,126.8,35.8923,-78.7819,99,26,6,NA,"15:51:00",2010,"Wake"
"188",2010-07-07,126.8,35.8923,-78.7819,101,22,7,40,"15:51:00",2010,"Wake"
"189",2010-07-08,126.8,35.8923,-78.7819,96,34.5,7,60,"15:51:00",2010,"Wake"
"190",2010-07-09,126.8,35.8923,-78.7819,91,45,5,160,"15:51:00",2010,"Wake"
"191",2010-07-10,126.8,35.8923,-78.7819,90,47,6,NA,"15:51:00",2010,"Wake"
"192",2010-07-11,126.8,35.8923,-78.7819,94,33,10,210,"15:51:00",2010,"Wake"
"193",2010-07-12,126.8,35.8923,-78.7819,84,65,5,230,"15:51:00",2010,"Wake"
"194",2010-07-13,126.8,35.8923,-78.7819,90,57.5,11,225,"15:51:00",2010,"Wake"
"195",2010-07-14,126.8,35.8923,-78.7819,91,44,3,NA,"15:51:00",2010,"Wake"
"196",2010-07-15,126.8,35.8923,-78.7819,93,41,5,160,"15:51:00",2010,"Wake"
"197",2010-07-16,126.8,35.8923,-78.7819,92,49,14,230,"15:51:00",2010,"Wake"
"198",2010-07-17,126.8,35.8923,-78.7819,73,84,5,123.333333333333,"15:51:00",2010,"Wake"
"199",2010-07-18,126.8,35.8923,-78.7819,94,51,15,210,"15:51:00",2010,"Wake"
"200",2010-07-19,126.8,35.8923,-78.7819,91,52,20,230,"15:51:00",2010,"Wake"
"201",2010-07-20,126.8,35.8923,-78.7819,97,45,11,240,"15:51:00",2010,"Wake"
"202",2010-07-21,126.8,35.8923,-78.7819,96,44,10,250,"15:51:00",2010,"Wake"
"203",2010-07-22,126.8,35.8923,-78.7819,97,39,5,NA,"15:51:00",2010,"Wake"
"204",2010-07-23,126.8,35.8923,-78.7819,98,43,13,230,"15:51:00",2010,"Wake"
