"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"204",2010-07-23,271.3,36.0969,-79.9432,94,46,3,260,"15:57:00",2010,"Guilford"
"205",2010-07-24,271.3,36.0969,-79.9432,95,46,10,250,"15:57:00",2010,"Guilford"
"206",2010-07-25,271.3,36.0969,-79.9432,95,51,11,220,"15:57:00",2010,"Guilford"
"207",2010-07-26,271.3,36.0969,-79.9432,91,47,0,0,"15:57:00",2010,"Guilford"
"208",2010-07-27,271.3,36.0969,-79.9432,78,79,6,NA,"15:57:00",2010,"Guilford"
"209",2010-07-28,271.3,36.0969,-79.9432,85,63,3,NA,"15:57:00",2010,"Guilford"
"210",2010-07-29,271.3,36.0969,-79.9432,92,52,8,290,"15:57:00",2010,"Guilford"
"211",2010-07-30,271.3,36.0969,-79.9432,84,44,8,100,"15:57:00",2010,"Guilford"
"212",2010-07-31,271.3,36.0969,-79.9432,70,84,10,90,"15:57:00",2010,"Guilford"
"213",2010-08-01,271.3,36.0969,-79.9432,71,79,3,330,"15:57:00",2010,"Guilford"
"214",2010-08-02,271.3,36.0969,-79.9432,79,65,0,0,"15:57:00",2010,"Guilford"
"215",2010-08-03,271.3,36.0969,-79.9432,88,55,0,0,"15:57:00",2010,"Guilford"
"216",2010-08-04,271.3,36.0969,-79.9432,91,59,11,220,"15:57:00",2010,"Guilford"
"217",2010-08-05,271.3,36.0969,-79.9432,87.3333333333333,67.6666666666667,12,243.333333333333,"15:57:00",2010,"Guilford"
"218",2010-08-06,271.3,36.0969,-79.9432,90,47,6,20,"15:57:00",2010,"Guilford"
"219",2010-08-07,271.3,36.0969,-79.9432,87,40,7,10,"15:57:00",2010,"Guilford"
"220",2010-08-08,271.3,36.0969,-79.9432,88,46,3,NA,"15:57:00",2010,"Guilford"
"221",2010-08-09,271.3,36.0969,-79.9432,91,44,8,190,"15:57:00",2010,"Guilford"
"222",2010-08-10,271.3,36.0969,-79.9432,79,75.125,14,187.5,"15:57:00",2010,"Guilford"
"223",2010-08-11,271.3,36.0969,-79.9432,93,52,10,250,"15:57:00",2010,"Guilford"
"224",2010-08-12,271.3,36.0969,-79.9432,93,50,8,320,"15:57:00",2010,"Guilford"
"225",2010-08-13,271.3,36.0969,-79.9432,86,59,9,90,"15:57:00",2010,"Guilford"
"226",2010-08-14,271.3,36.0969,-79.9432,85,63,7,80,"15:57:00",2010,"Guilford"
"227",2010-08-15,271.3,36.0969,-79.9432,83,72,3,120,"15:57:00",2010,"Guilford"
"228",2010-08-16,271.3,36.0969,-79.9432,88,55,6,210,"15:57:00",2010,"Guilford"
"229",2010-08-17,271.3,36.0969,-79.9432,87,57,6,210,"15:57:00",2010,"Guilford"
"230",2010-08-18,271.3,36.0969,-79.9432,89,59,7,270,"15:57:00",2010,"Guilford"
"231",2010-08-19,271.3,36.0969,-79.9432,81,77,6,40,"15:57:00",2010,"Guilford"
"232",2010-08-20,271.3,36.0969,-79.9432,87,50,13,70,"15:57:00",2010,"Guilford"
"233",2010-08-21,271.3,36.0969,-79.9432,86,45,6,220,"15:57:00",2010,"Guilford"
"234",2010-08-22,271.3,36.0969,-79.9432,88,57,5,250,"15:57:00",2010,"Guilford"
"235",2010-08-23,271.3,36.0969,-79.9432,88,43,6,NA,"15:57:00",2010,"Guilford"
"236",2010-08-24,271.3,36.0969,-79.9432,73,76,13,60,"15:57:00",2010,"Guilford"
"237",2010-08-25,271.3,36.0969,-79.9432,79,62,7,290,"15:57:00",2010,"Guilford"
"238",2010-08-26,271.3,36.0969,-79.9432,87,39,7,260,"15:57:00",2010,"Guilford"
"239",2010-08-27,271.3,36.0969,-79.9432,85,53,6,40,"15:57:00",2010,"Guilford"
"240",2010-08-28,271.3,36.0969,-79.9432,88,46,6,70,"15:57:00",2010,"Guilford"
"241",2010-08-29,271.3,36.0969,-79.9432,87,43,8,60,"15:57:00",2010,"Guilford"
"242",2010-08-30,271.3,36.0969,-79.9432,93,31,3,NA,"15:57:00",2010,"Guilford"
"243",2010-08-31,271.3,36.0969,-79.9432,94,29,6,10,"15:57:00",2010,"Guilford"
"244",2010-09-01,271.3,36.0969,-79.9432,94,31,0,0,"15:57:00",2010,"Guilford"
"245",2010-09-02,271.3,36.0969,-79.9432,89,36,7,50,"15:57:00",2010,"Guilford"
"246",2010-09-03,271.3,36.0969,-79.9432,94,26,14,290,"15:57:00",2010,"Guilford"
"247",2010-09-04,271.3,36.0969,-79.9432,81,27,10,280,"15:57:00",2010,"Guilford"
"248",2010-09-05,271.3,36.0969,-79.9432,81,32,7,260,"15:57:00",2010,"Guilford"
"249",2010-09-06,271.3,36.0969,-79.9432,86,37,8,150,"15:57:00",2010,"Guilford"
"250",2010-09-07,271.3,36.0969,-79.9432,88,39,8,240,"15:57:00",2010,"Guilford"
"251",2010-09-08,271.3,36.0969,-79.9432,77,77,13,260,"15:57:00",2010,"Guilford"
"252",2010-09-09,271.3,36.0969,-79.9432,85,27,15,310,"15:57:00",2010,"Guilford"
"253",2010-09-10,271.3,36.0969,-79.9432,83,27,3,NA,"15:57:00",2010,"Guilford"
"254",2010-09-11,271.3,36.0969,-79.9432,67,87.5,3,357.5,"15:57:00",2010,"Guilford"
"255",2010-09-12,271.3,36.0969,-79.9432,82,33,10,330,"15:57:00",2010,"Guilford"
"256",2010-09-13,271.3,36.0969,-79.9432,83,32,8,280,"15:57:00",2010,"Guilford"
"257",2010-09-14,271.3,36.0969,-79.9432,91,22,11,310,"15:57:00",2010,"Guilford"
"258",2010-09-15,271.3,36.0969,-79.9432,90,24,0,0,"15:57:00",2010,"Guilford"
"259",2010-09-16,271.3,36.0969,-79.9432,88,27,16,210,"15:57:00",2010,"Guilford"
"260",2010-09-17,271.3,36.0969,-79.9432,87,39,6,330,"15:57:00",2010,"Guilford"
"261",2010-09-18,271.3,36.0969,-79.9432,84,38,3,NA,"15:57:00",2010,"Guilford"
"262",2010-09-19,271.3,36.0969,-79.9432,89,27,0,0,"15:57:00",2010,"Guilford"
"263",2010-09-20,271.3,36.0969,-79.9432,90,32,7,320,"15:57:00",2010,"Guilford"
"264",2010-09-21,271.3,36.0969,-79.9432,87,43,7,220,"15:57:00",2010,"Guilford"
"265",2010-09-22,271.3,36.0969,-79.9432,90,41,9,240,"15:57:00",2010,"Guilford"
"266",2010-09-23,271.3,36.0969,-79.9432,93,31,7,260,"15:57:00",2010,"Guilford"
"267",2010-09-24,271.3,36.0969,-79.9432,91,22,13,220,"15:57:00",2010,"Guilford"
"268",2010-09-25,271.3,36.0969,-79.9432,90,38,5,290,"15:57:00",2010,"Guilford"
