"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"178",2010-06-27,645.3,35.4319,-82.5375,81,58,7,240,"15:54:00",2010,"Buncombe"
"179",2010-06-28,645.3,35.4319,-82.5375,88,50,13,200,"15:54:00",2010,"Buncombe"
"180",2010-06-29,645.3,35.4319,-82.5375,73,91.2,5.6,122.5,"15:54:00",2010,"Buncombe"
"181",2010-06-30,645.3,35.4319,-82.5375,81,51,0,0,"15:54:00",2010,"Buncombe"
"182",2010-07-01,645.3,35.4319,-82.5375,82,55,0,0,"15:54:00",2010,"Buncombe"
"183",2010-07-02,645.3,35.4319,-82.5375,75,54,7,160,"15:54:00",2010,"Buncombe"
"184",2010-07-03,645.3,35.4319,-82.5375,79,50,6,NA,"15:54:00",2010,"Buncombe"
"185",2010-07-04,645.3,35.4319,-82.5375,83,41,3,170,"15:54:00",2010,"Buncombe"
"186",2010-07-05,645.3,35.4319,-82.5375,85,30,7,160,"15:54:00",2010,"Buncombe"
"187",2010-07-06,645.3,35.4319,-82.5375,87,34,6,NA,"15:54:00",2010,"Buncombe"
"188",2010-07-07,645.3,35.4319,-82.5375,91,33,6,220,"15:54:00",2010,"Buncombe"
"189",2010-07-08,645.3,35.4319,-82.5375,91,38,3,NA,"15:54:00",2010,"Buncombe"
"190",2010-07-09,645.3,35.4319,-82.5375,83,65,5,230,"15:54:00",2010,"Buncombe"
"191",2010-07-10,645.3,35.4319,-82.5375,86,42,16,340,"15:54:00",2010,"Buncombe"
"192",2010-07-11,645.3,35.4319,-82.5375,70,82.8888888888889,13.6666666666667,240,"15:54:00",2010,"Buncombe"
"193",2010-07-12,645.3,35.4319,-82.5375,76,77,3,320,"15:54:00",2010,"Buncombe"
"194",2010-07-13,645.3,35.4319,-82.5375,84,63,10,210,"15:54:00",2010,"Buncombe"
"195",2010-07-14,645.3,35.4319,-82.5375,85,48,10,320,"15:54:00",2010,"Buncombe"
"196",2010-07-15,645.3,35.4319,-82.5375,86,51,7,190,"15:54:00",2010,"Buncombe"
"197",2010-07-16,645.3,35.4319,-82.5375,75,71,9,350,"15:54:00",2010,"Buncombe"
"198",2010-07-17,645.3,35.4319,-82.5375,77.4,75.2,6.8,160,"15:54:00",2010,"Buncombe"
"199",2010-07-18,645.3,35.4319,-82.5375,72.5,95.5,1.5,90,"15:54:00",2010,"Buncombe"
"200",2010-07-19,645.3,35.4319,-82.5375,87,57,7,330,"15:54:00",2010,"Buncombe"
"201",2010-07-20,645.3,35.4319,-82.5375,83,63,8,200,"15:54:00",2010,"Buncombe"
"202",2010-07-21,645.3,35.4319,-82.5375,80,71,10,320,"15:54:00",2010,"Buncombe"
"203",2010-07-22,645.3,35.4319,-82.5375,84,65,7,260,"15:54:00",2010,"Buncombe"
"204",2010-07-23,645.3,35.4319,-82.5375,82,69,3,NA,"15:54:00",2010,"Buncombe"
"205",2010-07-24,645.3,35.4319,-82.5375,92,44,0,0,"15:54:00",2010,"Buncombe"
"206",2010-07-25,645.3,35.4319,-82.5375,74.6,88.6,4.4,16.6666666666667,"15:54:00",2010,"Buncombe"
"207",2010-07-26,645.3,35.4319,-82.5375,74,88.5,8.5,175,"15:54:00",2010,"Buncombe"
