"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"163",2010-06-13,185.6,36.28472,-78.98417,77,80,8.66666666666667,206.666666666667,"15:21:00",2010,"Person"
"164",2010-06-14,185.6,36.28472,-78.98417,90,53.5,6.66666666666667,303.333333333333,"15:21:00",2010,"Person"
"165",2010-06-15,185.6,36.28472,-78.98417,90,55,1,43.3333333333333,"15:21:00",2010,"Person"
"166",2010-06-16,185.6,36.28472,-78.98417,81,70,8.33333333333333,103.333333333333,"15:21:00",2010,"Person"
"167",2010-06-17,185.6,36.28472,-78.98417,88,46,2,93.3333333333333,"15:21:00",2010,"Person"
"168",2010-06-18,185.6,36.28472,-78.98417,84,49.5,2,26.6666666666667,"15:21:00",2010,"Person"
"169",2010-06-19,185.6,36.28472,-78.98417,88,53.5,7.66666666666667,203.333333333333,"15:21:00",2010,"Person"
"170",2010-06-20,185.6,36.28472,-78.98417,88,47.5,2.66666666666667,206.666666666667,"15:21:00",2010,"Person"
"171",2010-06-21,185.6,36.28472,-78.98417,90,44.5,1,93.3333333333333,"15:21:00",2010,"Person"
"172",2010-06-22,185.6,36.28472,-78.98417,91,49,3.66666666666667,210,"15:21:00",2010,"Person"
"173",2010-06-23,185.6,36.28472,-78.98417,81.5,66,6.33333333333333,240,"15:21:00",2010,"Person"
"174",2010-06-24,185.6,36.28472,-78.98417,93,46.5,9,236.666666666667,"15:21:00",2010,"Person"
"175",2010-06-25,185.6,36.28472,-78.98417,90,47.5,1,26.6666666666667,"15:21:00",2010,"Person"
"176",2010-06-26,185.6,36.28472,-78.98417,89,58.5,4.33333333333333,130,"15:21:00",2010,"Person"
"177",2010-06-27,185.6,36.28472,-78.98417,93,45.5,4.66666666666667,220,"15:21:00",2010,"Person"
"178",2010-06-28,185.6,36.28472,-78.98417,93,41,9.66666666666667,220,"15:21:00",2010,"Person"
"179",2010-06-29,185.6,36.28472,-78.98417,90,49,6,296.666666666667,"15:21:00",2010,"Person"
"180",2010-06-30,185.6,36.28472,-78.98417,76,63,7.66666666666667,70,"15:21:00",2010,"Person"
"181",2010-07-01,185.6,36.28472,-78.98417,79,39,5.33333333333333,60,"15:21:00",2010,"Person"
"182",2010-07-02,185.6,36.28472,-78.98417,81,28,5,116.666666666667,"15:21:00",2010,"Person"
"183",2010-07-03,185.6,36.28472,-78.98417,82,30,3.33333333333333,40,"15:21:00",2010,"Person"
"184",2010-07-04,185.6,36.28472,-78.98417,88,27,6.33333333333333,226.666666666667,"15:21:00",2010,"Person"
"185",2010-07-05,185.6,36.28472,-78.98417,91,26,2.66666666666667,136.666666666667,"15:21:00",2010,"Person"
"186",2010-07-06,185.6,36.28472,-78.98417,95,25,5,175,"15:21:00",2010,"Person"
"187",2010-07-07,185.6,36.28472,-78.98417,99,23,2.66666666666667,146.666666666667,"15:21:00",2010,"Person"
"188",2010-07-08,185.6,36.28472,-78.98417,85,58.5,3.33333333333333,70,"15:21:00",2010,"Person"
"189",2010-07-09,185.6,36.28472,-78.98417,90,49,4,216.666666666667,"15:21:00",2010,"Person"
"190",2010-07-10,185.6,36.28472,-78.98417,87,50.5,7.33333333333333,336.666666666667,"15:21:00",2010,"Person"
"191",2010-07-11,185.6,36.28472,-78.98417,90.5,34,2.66666666666667,183.333333333333,"15:21:00",2010,"Person"
"192",2010-07-12,185.6,36.28472,-78.98417,81,79,0,0,"15:21:00",2010,"Person"
"193",2010-07-13,185.6,36.28472,-78.98417,87,60.5,9,180,"15:21:00",2010,"Person"
"194",2010-07-14,185.6,36.28472,-78.98417,88,49,3.66666666666667,206.666666666667,"15:21:00",2010,"Person"
"195",2010-07-15,185.6,36.28472,-78.98417,91,41,4.33333333333333,180,"15:21:00",2010,"Person"
"196",2010-07-16,185.6,36.28472,-78.98417,91,47.5,11.6666666666667,223.333333333333,"15:21:00",2010,"Person"
"197",2010-07-17,185.6,36.28472,-78.98417,70,100,0,0,"15:21:00",2010,"Person"
"198",2010-07-18,185.6,36.28472,-78.98417,90,55,6.66666666666667,223.333333333333,"15:21:00",2010,"Person"
"199",2010-07-19,185.6,36.28472,-78.98417,87,62,9.66666666666667,226.666666666667,"15:21:00",2010,"Person"
"200",2010-07-20,185.6,36.28472,-78.98417,92,49.5,6.66666666666667,233.333333333333,"15:21:00",2010,"Person"
"201",2010-07-21,185.6,36.28472,-78.98417,91,52,7.33333333333333,250,"15:21:00",2010,"Person"
"202",2010-07-22,185.6,36.28472,-78.98417,93,42.5,2.66666666666667,226.666666666667,"15:21:00",2010,"Person"
"203",2010-07-23,185.6,36.28472,-78.98417,93,54.5,6,273.333333333333,"15:21:00",2010,"Person"
"204",2010-07-24,185.6,36.28472,-78.98417,95,44,7.66666666666667,246.666666666667,"15:21:00",2010,"Person"
"205",2010-07-25,185.6,36.28472,-78.98417,95,47,10.6666666666667,236.666666666667,"15:21:00",2010,"Person"
"206",2010-07-26,185.6,36.28472,-78.98417,90,50.5,0,0,"15:21:00",2010,"Person"
"207",2010-07-27,185.6,36.28472,-78.98417,70,100,5.33333333333333,93.3333333333333,"15:21:00",2010,"Person"
"208",2010-07-28,185.6,36.28472,-78.98417,88,59,4.33333333333333,130,"15:21:00",2010,"Person"
"209",2010-07-29,185.6,36.28472,-78.98417,91,56,6.33333333333333,253.333333333333,"15:21:00",2010,"Person"
"210",2010-07-30,185.6,36.28472,-78.98417,83,48,4.66666666666667,130,"15:21:00",2010,"Person"
"211",2010-07-31,185.6,36.28472,-78.98417,70,78,1,33.3333333333333,"15:21:00",2010,"Person"
"212",2010-08-01,185.6,36.28472,-78.98417,74,73.5,0,0,"15:21:00",2010,"Person"
"213",2010-08-02,185.6,36.28472,-78.98417,81.5,60,1,90,"15:21:00",2010,"Person"
"214",2010-08-03,185.6,36.28472,-78.98417,86,62,0,0,"15:21:00",2010,"Person"
"215",2010-08-04,185.6,36.28472,-78.98417,87,77,0,0,"15:21:00",2010,"Person"
"216",2010-08-05,185.6,36.28472,-78.98417,86,68,9.33333333333333,140,"15:21:00",2010,"Person"
"217",2010-08-06,185.6,36.28472,-78.98417,89,45,2,166.666666666667,"15:21:00",2010,"Person"
"218",2010-08-07,185.6,36.28472,-78.98417,84,50.5,1.66666666666667,6.66666666666667,"15:21:00",2010,"Person"
"219",2010-08-08,185.6,36.28472,-78.98417,88,47.5,3,86.6666666666667,"15:21:00",2010,"Person"
"220",2010-08-09,185.6,36.28472,-78.98417,90,49,1.66666666666667,36.6666666666667,"15:21:00",2010,"Person"
"221",2010-08-10,185.6,36.28472,-78.98417,91,54,8.66666666666667,206.666666666667,"15:21:00",2010,"Person"
"222",2010-08-11,185.6,36.28472,-78.98417,92,52.5,3.66666666666667,133.333333333333,"15:21:00",2010,"Person"
"223",2010-08-12,185.6,36.28472,-78.98417,93,49,5.33333333333333,266.666666666667,"15:21:00",2010,"Person"
"224",2010-08-13,185.6,36.28472,-78.98417,88,57,3.33333333333333,56.6666666666667,"15:21:00",2010,"Person"
"225",2010-08-14,185.6,36.28472,-78.98417,84,62,1.66666666666667,23.3333333333333,"15:21:00",2010,"Person"
"226",2010-08-15,185.6,36.28472,-78.98417,87,57,1.66666666666667,76.6666666666667,"15:21:00",2010,"Person"
"227",2010-08-16,185.6,36.28472,-78.98417,90,52,4.66666666666667,223.333333333333,"15:21:00",2010,"Person"
"228",2010-08-17,185.6,36.28472,-78.98417,92,46.5,6.33333333333333,196.666666666667,"15:21:00",2010,"Person"
"229",2010-08-18,185.6,36.28472,-78.98417,90,61,5,266.666666666667,"15:21:00",2010,"Person"
"230",2010-08-19,185.6,36.28472,-78.98417,80,81.5,0,0,"15:21:00",2010,"Person"
"231",2010-08-20,185.6,36.28472,-78.98417,88,43,7.66666666666667,76.6666666666667,"15:21:00",2010,"Person"
"232",2010-08-21,185.6,36.28472,-78.98417,88,41.5,0,0,"15:21:00",2010,"Person"
"233",2010-08-22,185.6,36.28472,-78.98417,84,68,1.66666666666667,63.3333333333333,"15:21:00",2010,"Person"
"234",2010-08-23,185.6,36.28472,-78.98417,88,43,5.33333333333333,310,"15:21:00",2010,"Person"
"235",2010-08-24,185.6,36.28472,-78.98417,74,78,8,40,"15:21:00",2010,"Person"
"236",2010-08-25,185.6,36.28472,-78.98417,78,67,4,260,"15:21:00",2010,"Person"
"237",2010-08-26,185.6,36.28472,-78.98417,86,43,0,0,"15:21:00",2010,"Person"
"238",2010-08-27,185.6,36.28472,-78.98417,84,55,0,0,"15:21:00",2010,"Person"
"239",2010-08-28,185.6,36.28472,-78.98417,86,50.5,1.66666666666667,120,"15:21:00",2010,"Person"
"240",2010-08-29,185.6,36.28472,-78.98417,88,41.5,1,20,"15:21:00",2010,"Person"
"241",2010-08-30,185.6,36.28472,-78.98417,93,25,1,120,"15:21:00",2010,"Person"
"242",2010-08-31,185.6,36.28472,-78.98417,93,28,2.5,175,"15:21:00",2010,"Person"
"243",2010-09-01,185.6,36.28472,-78.98417,91,34,4.66666666666667,120,"15:21:00",2010,"Person"
"244",2010-09-02,185.6,36.28472,-78.98417,85,41.5,7.33333333333333,136.666666666667,"15:21:00",2010,"Person"
"245",2010-09-03,185.6,36.28472,-78.98417,93,30,8.33333333333333,266.666666666667,"15:21:00",2010,"Person"
"246",2010-09-04,185.6,36.28472,-78.98417,81,26.6666666666667,9,253.333333333333,"15:21:00",2010,"Person"
