"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"127",2010-05-07,348.4,35.7425,-81.3819,84,40,11,200,"15:53:00",2010,"Burke"
"128",2010-05-08,348.4,35.7425,-81.3819,75,15,14,290,"15:53:00",2010,"Burke"
"129",2010-05-09,348.4,35.7425,-81.3819,68,25,3,NA,"15:53:00",2010,"Burke"
"130",2010-05-10,348.4,35.7425,-81.3819,61,39,3,NA,"15:53:00",2010,"Burke"
"131",2010-05-11,348.4,35.7425,-81.3819,58,90.5,3,205,"15:53:00",2010,"Burke"
"132",2010-05-12,348.4,35.7425,-81.3819,81,53,14,210,"15:53:00",2010,"Burke"
"133",2010-05-13,348.4,35.7425,-81.3819,85,43,9,250,"15:53:00",2010,"Burke"
"134",2010-05-14,348.4,35.7425,-81.3819,85,50,8,190,"15:53:00",2010,"Burke"
"135",2010-05-15,348.4,35.7425,-81.3819,83,53,6,190,"15:53:00",2010,"Burke"
"136",2010-05-16,348.4,35.7425,-81.3819,80,54,6,150,"15:53:00",2010,"Burke"
"137",2010-05-17,348.4,35.7425,-81.3819,65.3333333333333,91.6666666666667,10.3333333333333,66.6666666666667,"15:53:00",2010,"Burke"
"138",2010-05-18,348.4,35.7425,-81.3819,69,73,6,210,"15:53:00",2010,"Burke"
"139",2010-05-19,348.4,35.7425,-81.3819,74,48,0,0,"15:53:00",2010,"Burke"
"140",2010-05-20,348.4,35.7425,-81.3819,76,40,5,360,"15:53:00",2010,"Burke"
"141",2010-05-21,348.4,35.7425,-81.3819,65,97,3.66666666666667,213.333333333333,"15:53:00",2010,"Burke"
"142",2010-05-22,348.4,35.7425,-81.3819,79,65,5,NA,"15:53:00",2010,"Burke"
"143",2010-05-23,348.4,35.7425,-81.3819,82,46,0,0,"15:53:00",2010,"Burke"
"144",2010-05-24,348.4,35.7425,-81.3819,78,56,10,70,"15:53:00",2010,"Burke"
"145",2010-05-25,348.4,35.7425,-81.3819,78,56,8,70,"15:53:00",2010,"Burke"
"146",2010-05-26,348.4,35.7425,-81.3819,82,38,6,80,"15:53:00",2010,"Burke"
"147",2010-05-27,348.4,35.7425,-81.3819,88,40,6,60,"15:53:00",2010,"Burke"
"148",2010-05-28,348.4,35.7425,-81.3819,85,46,3,NA,"15:53:00",2010,"Burke"
"149",2010-05-29,348.4,35.7425,-81.3819,80,58,6,NA,"15:53:00",2010,"Burke"
"150",2010-05-30,348.4,35.7425,-81.3819,83,51,7,190,"15:53:00",2010,"Burke"
"151",2010-05-31,348.4,35.7425,-81.3819,72.1666666666667,83.1666666666667,5.33333333333333,186.666666666667,"15:53:00",2010,"Burke"
"152",2010-06-01,348.4,35.7425,-81.3819,78,67,6,210,"15:53:00",2010,"Burke"
"153",2010-06-02,348.4,35.7425,-81.3819,80.5,57.5,7,265,"15:53:00",2010,"Burke"
"154",2010-06-03,348.4,35.7425,-81.3819,86,48,7,190,"15:53:00",2010,"Burke"
"155",2010-06-04,348.4,35.7425,-81.3819,84,61,10,210,"15:53:00",2010,"Burke"
"156",2010-06-05,348.4,35.7425,-81.3819,84.5,64.5,12,200,"15:53:00",2010,"Burke"
"157",2010-06-06,348.4,35.7425,-81.3819,89,47,10,250,"15:53:00",2010,"Burke"
"158",2010-06-07,348.4,35.7425,-81.3819,82,33,8,330,"15:53:00",2010,"Burke"
"159",2010-06-08,348.4,35.7425,-81.3819,80,47,7,180,"15:53:00",2010,"Burke"
"160",2010-06-09,348.4,35.7425,-81.3819,81,69,6,230,"15:53:00",2010,"Burke"
"161",2010-06-10,348.4,35.7425,-81.3819,88,54,6,320,"15:53:00",2010,"Burke"
"162",2010-06-11,348.4,35.7425,-81.3819,84,55,3,180,"15:53:00",2010,"Burke"
"163",2010-06-12,348.4,35.7425,-81.3819,86,61,6,220,"15:53:00",2010,"Burke"
"164",2010-06-13,348.4,35.7425,-81.3819,79.5,64.5,8,190,"15:53:00",2010,"Burke"
"165",2010-06-14,348.4,35.7425,-81.3819,84,60,12,190,"15:53:00",2010,"Burke"
"166",2010-06-15,348.4,35.7425,-81.3819,78,76,3,NA,"15:53:00",2010,"Burke"
"167",2010-06-16,348.4,35.7425,-81.3819,75.6,78.8,12.2,190,"15:53:00",2010,"Burke"
"168",2010-06-17,348.4,35.7425,-81.3819,91,37,9,290,"15:53:00",2010,"Burke"
"169",2010-06-18,348.4,35.7425,-81.3819,87,42,3,NA,"15:53:00",2010,"Burke"
"170",2010-06-19,348.4,35.7425,-81.3819,89,48,3,NA,"15:53:00",2010,"Burke"
"171",2010-06-20,348.4,35.7425,-81.3819,92,37,7,NA,"15:53:00",2010,"Burke"
"172",2010-06-21,348.4,35.7425,-81.3819,92,40,6,100,"15:53:00",2010,"Burke"
"173",2010-06-22,348.4,35.7425,-81.3819,94,35,8,280,"15:53:00",2010,"Burke"
"174",2010-06-23,348.4,35.7425,-81.3819,95,32,7,220,"15:53:00",2010,"Burke"
"175",2010-06-24,348.4,35.7425,-81.3819,96,36,8,260,"15:53:00",2010,"Burke"
"176",2010-06-25,348.4,35.7425,-81.3819,79.6666666666667,86.6666666666667,4.33333333333333,170,"15:53:00",2010,"Burke"
"177",2010-06-26,348.4,35.7425,-81.3819,92,37,0,0,"15:53:00",2010,"Burke"
"178",2010-06-27,348.4,35.7425,-81.3819,90,48,11,220,"15:53:00",2010,"Burke"
"179",2010-06-28,348.4,35.7425,-81.3819,92,43,8,220,"15:53:00",2010,"Burke"
"180",2010-06-29,348.4,35.7425,-81.3819,88,48.5,5.5,175,"15:53:00",2010,"Burke"
"181",2010-06-30,348.4,35.7425,-81.3819,82,56,5,NA,"15:53:00",2010,"Burke"
"182",2010-07-01,348.4,35.7425,-81.3819,83,44,10,70,"15:53:00",2010,"Burke"
"183",2010-07-02,348.4,35.7425,-81.3819,81,37,5,360,"15:53:00",2010,"Burke"
"184",2010-07-03,348.4,35.7425,-81.3819,84,34,5,230,"15:53:00",2010,"Burke"
"185",2010-07-04,348.4,35.7425,-81.3819,89,29,3,180,"15:53:00",2010,"Burke"
"186",2010-07-05,348.4,35.7425,-81.3819,90,27,8,230,"15:53:00",2010,"Burke"
"187",2010-07-06,348.4,35.7425,-81.3819,92,30,3,90,"15:53:00",2010,"Burke"
"188",2010-07-07,348.4,35.7425,-81.3819,98,22,6,310,"15:53:00",2010,"Burke"
"189",2010-07-08,348.4,35.7425,-81.3819,94,33,0,0,"15:53:00",2010,"Burke"
"190",2010-07-09,348.4,35.7425,-81.3819,91,41,5,280,"15:53:00",2010,"Burke"
"191",2010-07-10,348.4,35.7425,-81.3819,92,38,8,340,"15:53:00",2010,"Burke"
"192",2010-07-11,348.4,35.7425,-81.3819,92,32,5,60,"15:53:00",2010,"Burke"
"193",2010-07-12,348.4,35.7425,-81.3819,80,82,0,0,"15:53:00",2010,"Burke"
"194",2010-07-13,348.4,35.7425,-81.3819,80,77.5,7.5,195,"15:53:00",2010,"Burke"
"195",2010-07-14,348.4,35.7425,-81.3819,90,42,8,20,"15:53:00",2010,"Burke"
"196",2010-07-15,348.4,35.7425,-81.3819,90,44,0,0,"15:53:00",2010,"Burke"
"197",2010-07-16,348.4,35.7425,-81.3819,81,84.3333333333333,6.33333333333333,190,"15:53:00",2010,"Burke"
"198",2010-07-17,348.4,35.7425,-81.3819,72.5714285714286,93.5714285714286,3,145.714285714286,"15:53:00",2010,"Burke"
"199",2010-07-18,348.4,35.7425,-81.3819,73.8,86.8,4.2,152.5,"15:53:00",2010,"Burke"
"200",2010-07-19,348.4,35.7425,-81.3819,89,53,6,260,"15:53:00",2010,"Burke"
"201",2010-07-20,348.4,35.7425,-81.3819,83,67,3,NA,"15:53:00",2010,"Burke"
"202",2010-07-21,348.4,35.7425,-81.3819,NA,NA,NA,NA,"15:53:00",2010,"Burke"
"203",2010-07-22,348.4,35.7425,-81.3819,90,50,0,0,"15:53:00",2010,"Burke"
"204",2010-07-23,348.4,35.7425,-81.3819,94,43,3,280,"15:53:00",2010,"Burke"
"205",2010-07-24,348.4,35.7425,-81.3819,92,56,9,190,"15:53:00",2010,"Burke"
"206",2010-07-25,348.4,35.7425,-81.3819,96,43,6,360,"15:53:00",2010,"Burke"
"207",2010-07-26,348.4,35.7425,-81.3819,91,52,5,50,"15:53:00",2010,"Burke"
"208",2010-07-27,348.4,35.7425,-81.3819,76,85,8,230,"15:53:00",2010,"Burke"
"209",2010-07-28,348.4,35.7425,-81.3819,86,65,7,230,"15:53:00",2010,"Burke"
"210",2010-07-29,348.4,35.7425,-81.3819,92,46,8,340,"15:53:00",2010,"Burke"
"211",2010-07-30,348.4,35.7425,-81.3819,87,51,7,NA,"15:53:00",2010,"Burke"
"212",2010-07-31,348.4,35.7425,-81.3819,72,89.5,6.5,25,"15:53:00",2010,"Burke"
"213",2010-08-01,348.4,35.7425,-81.3819,71,87,7,40,"15:53:00",2010,"Burke"
"214",2010-08-02,348.4,35.7425,-81.3819,76.5,84,2.5,5,"15:53:00",2010,"Burke"
