"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"172",2010-06-21,207,35.01694,-80.62056,93,36,0,0,"15:53:00",2010,"Union"
"173",2010-06-22,207,35.01694,-80.62056,90,56,0,0,"15:53:00",2010,"Union"
"174",2010-06-23,207,35.01694,-80.62056,95,43,8,230,"15:53:00",2010,"Union"
"175",2010-06-24,207,35.01694,-80.62056,95,40,9,230,"15:53:00",2010,"Union"
"176",2010-06-25,207,35.01694,-80.62056,93,46,3,60,"15:53:00",2010,"Union"
"177",2010-06-26,207,35.01694,-80.62056,95,34,8,260,"15:53:00",2010,"Union"
"178",2010-06-27,207,35.01694,-80.62056,90,50.5,9.5,200,"15:53:00",2010,"Union"
"179",2010-06-28,207,35.01694,-80.62056,96,40,9,NA,"15:53:00",2010,"Union"
"180",2010-06-29,207,35.01694,-80.62056,80,67.5,10,200,"15:53:00",2010,"Union"
"181",2010-06-30,207,35.01694,-80.62056,72.5,96.25,8.25,37.5,"15:53:00",2010,"Union"
"182",2010-07-01,207,35.01694,-80.62056,80,64,7,50,"15:53:00",2010,"Union"
"183",2010-07-02,207,35.01694,-80.62056,82,41,6,40,"15:53:00",2010,"Union"
"184",2010-07-03,207,35.01694,-80.62056,83,34,0,0,"15:53:00",2010,"Union"
"185",2010-07-04,207,35.01694,-80.62056,85,36,0,0,"15:53:00",2010,"Union"
"186",2010-07-05,207,35.01694,-80.62056,88,42,6,270,"15:53:00",2010,"Union"
"187",2010-07-06,207,35.01694,-80.62056,91,37,0,0,"15:53:00",2010,"Union"
"188",2010-07-07,207,35.01694,-80.62056,95,34,0,0,"15:53:00",2010,"Union"
"189",2010-07-08,207,35.01694,-80.62056,97,35.3333333333333,5.33333333333333,243.333333333333,"15:53:00",2010,"Union"
"190",2010-07-09,207,35.01694,-80.62056,93,46,3,NA,"15:53:00",2010,"Union"
"191",2010-07-10,207,35.01694,-80.62056,90,47,5,NA,"15:53:00",2010,"Union"
"192",2010-07-11,207,35.01694,-80.62056,90,54,6,NA,"15:53:00",2010,"Union"
"193",2010-07-12,207,35.01694,-80.62056,75.25,92.75,3.75,26.6666666666667,"15:53:00",2010,"Union"
"194",2010-07-13,207,35.01694,-80.62056,87,67,5,200,"15:53:00",2010,"Union"
"195",2010-07-14,207,35.01694,-80.62056,88,52,10,20,"15:53:00",2010,"Union"
"196",2010-07-15,207,35.01694,-80.62056,90,47,3,80,"15:53:00",2010,"Union"
"197",2010-07-16,207,35.01694,-80.62056,89,61,8,200,"15:53:00",2010,"Union"
"198",2010-07-17,207,35.01694,-80.62056,88,61,11,220,"15:53:00",2010,"Union"
"199",2010-07-18,207,35.01694,-80.62056,86,67,11,220,"15:53:00",2010,"Union"
"200",2010-07-19,207,35.01694,-80.62056,90,59,6,230,"15:53:00",2010,"Union"
"201",2010-07-20,207,35.01694,-80.62056,91,54,9.5,215,"15:53:00",2010,"Union"
"202",2010-07-21,207,35.01694,-80.62056,96,39,8,260,"15:53:00",2010,"Union"
"203",2010-07-22,207,35.01694,-80.62056,94,49,0,0,"15:53:00",2010,"Union"
"204",2010-07-23,207,35.01694,-80.62056,86,75,5,180,"15:53:00",2010,"Union"
"205",2010-07-24,207,35.01694,-80.62056,95,53,8,190,"15:53:00",2010,"Union"
"206",2010-07-25,207,35.01694,-80.62056,97,46,7,180,"15:53:00",2010,"Union"
"207",2010-07-26,207,35.01694,-80.62056,94,46,7,60,"15:53:00",2010,"Union"
"208",2010-07-27,207,35.01694,-80.62056,88.3333333333333,65.6666666666667,4.33333333333333,30,"15:53:00",2010,"Union"
"209",2010-07-28,207,35.01694,-80.62056,87,65,0,0,"15:53:00",2010,"Union"
