"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"135",2010-05-15,75.3,35.58222,-79.10111,80,63.5,3,183.333333333333,"09:30:30",2010,"Lee"
"136",2010-05-16,75.3,35.58222,-79.10111,78,67,4.33333333333333,36.6666666666667,"09:30:30",2010,"Lee"
"137",2010-05-17,75.3,35.58222,-79.10111,70,100,6,140,"09:30:30",2010,"Lee"
"138",2010-05-18,75.3,35.58222,-79.10111,58,97,7.66666666666667,343.333333333333,"09:30:30",2010,"Lee"
"139",2010-05-19,75.3,35.58222,-79.10111,63,94,3.66666666666667,26.6666666666667,"09:30:30",2010,"Lee"
"140",2010-05-20,75.3,35.58222,-79.10111,67,80.5,6.33333333333333,33.3333333333333,"09:30:30",2010,"Lee"
"141",2010-05-21,75.3,35.58222,-79.10111,72.5,73.5,1,70,"09:30:30",2010,"Lee"
"142",2010-05-22,75.3,35.58222,-79.10111,71,91,3.66666666666667,106.666666666667,"09:30:30",2010,"Lee"
"143",2010-05-23,75.3,35.58222,-79.10111,70,100,0,0,"09:30:30",2010,"Lee"
"144",2010-05-24,75.3,35.58222,-79.10111,70,88,7.33333333333333,36.6666666666667,"09:30:30",2010,"Lee"
"145",2010-05-25,75.3,35.58222,-79.10111,72,88,8.5,22.5,"09:30:30",2010,"Lee"
"146",2010-05-26,75.3,35.58222,-79.10111,73,69,12,20,"09:30:30",2010,"Lee"
"147",2010-05-27,75.3,35.58222,-79.10111,82,55,2.5,90,"09:30:30",2010,"Lee"
"148",2010-05-28,75.3,35.58222,-79.10111,74.3333333333333,70.6666666666667,2.25,52.5,"09:30:30",2010,"Lee"
"149",2010-05-29,75.3,35.58222,-79.10111,73,83,4.33333333333333,133.333333333333,"09:30:30",2010,"Lee"
"150",2010-05-30,75.3,35.58222,-79.10111,77,78.5,7,260,"09:30:30",2010,"Lee"
"151",2010-05-31,75.3,35.58222,-79.10111,79,74,8.33333333333333,220,"09:30:30",2010,"Lee"
"152",2010-06-01,75.3,35.58222,-79.10111,72.5,97,4.33333333333333,213.333333333333,"09:30:30",2010,"Lee"
"153",2010-06-02,75.3,35.58222,-79.10111,80,79,2,83.3333333333333,"09:30:30",2010,"Lee"
"154",2010-06-03,75.3,35.58222,-79.10111,73,94,5,233.333333333333,"09:30:30",2010,"Lee"
