"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"222",2010-08-10,271.3,36.0969,-79.9432,86,61,7,260,"09:57:00",2010,"Guilford"
"223",2010-08-11,271.3,36.0969,-79.9432,87,67,5,260,"09:57:00",2010,"Guilford"
"224",2010-08-12,271.3,36.0969,-79.9432,86,63,9,280,"09:57:00",2010,"Guilford"
"225",2010-08-13,271.3,36.0969,-79.9432,77,82.3333333333333,8.66666666666667,46.6666666666667,"09:57:00",2010,"Guilford"
"226",2010-08-14,271.3,36.0969,-79.9432,77.5,77.75,7,117.5,"09:57:00",2010,"Guilford"
"227",2010-08-15,271.3,36.0969,-79.9432,77.6666666666667,82.3333333333333,7.33333333333333,203.333333333333,"09:57:00",2010,"Guilford"
"228",2010-08-16,271.3,36.0969,-79.9432,81.75,74,8,202.5,"09:57:00",2010,"Guilford"
"229",2010-08-17,271.3,36.0969,-79.9432,85,65,5,260,"09:57:00",2010,"Guilford"
"230",2010-08-18,271.3,36.0969,-79.9432,83.2,76,9.8,246,"09:57:00",2010,"Guilford"
"231",2010-08-19,271.3,36.0969,-79.9432,75.6666666666667,86.3333333333333,0,0,"09:57:00",2010,"Guilford"
"232",2010-08-20,271.3,36.0969,-79.9432,80,69,9,70,"09:57:00",2010,"Guilford"
"233",2010-08-21,271.3,36.0969,-79.9432,82,60,7,210,"09:57:00",2010,"Guilford"
"234",2010-08-22,271.3,36.0969,-79.9432,79,74,7,260,"09:57:00",2010,"Guilford"
"235",2010-08-23,271.3,36.0969,-79.9432,81,57,11,30,"09:57:00",2010,"Guilford"
"236",2010-08-24,271.3,36.0969,-79.9432,74.3333333333333,75.3333333333333,9.33333333333333,70,"09:57:00",2010,"Guilford"
"237",2010-08-25,271.3,36.0969,-79.9432,69.3333333333333,83.6666666666667,0,0,"09:57:00",2010,"Guilford"
"238",2010-08-26,271.3,36.0969,-79.9432,81,54,3,NA,"09:57:00",2010,"Guilford"
"239",2010-08-27,271.3,36.0969,-79.9432,77,69,7,40,"09:57:00",2010,"Guilford"
"240",2010-08-28,271.3,36.0969,-79.9432,80,69,0,0,"09:57:00",2010,"Guilford"
"241",2010-08-29,271.3,36.0969,-79.9432,82,65,3,290,"09:57:00",2010,"Guilford"
"242",2010-08-30,271.3,36.0969,-79.9432,85,51,3,20,"09:57:00",2010,"Guilford"
"243",2010-08-31,271.3,36.0969,-79.9432,87,48,3,NA,"09:57:00",2010,"Guilford"
"244",2010-09-01,271.3,36.0969,-79.9432,87,37,0,0,"09:57:00",2010,"Guilford"
"245",2010-09-02,271.3,36.0969,-79.9432,85,50,6,340,"09:57:00",2010,"Guilford"
"246",2010-09-03,271.3,36.0969,-79.9432,86,43,10,290,"09:57:00",2010,"Guilford"
