"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"164",2010-06-13,207,35.01694,-80.62056,87,67,7,250,"09:33:30",2010,"Union"
"165",2010-06-14,207,35.01694,-80.62056,87,59,6,340,"09:33:30",2010,"Union"
"166",2010-06-15,207,35.01694,-80.62056,87,59,0,0,"09:33:30",2010,"Union"
"167",2010-06-16,207,35.01694,-80.62056,81,67,0,0,"09:33:30",2010,"Union"
"168",2010-06-17,207,35.01694,-80.62056,85,61,8,50,"09:33:30",2010,"Union"
"169",2010-06-18,207,35.01694,-80.62056,80,67,10,40,"09:33:30",2010,"Union"
"170",2010-06-19,207,35.01694,-80.62056,82.5,68.5,0,0,"09:33:30",2010,"Union"
"171",2010-06-20,207,35.01694,-80.62056,86,59,5,NA,"09:33:30",2010,"Union"
"172",2010-06-21,207,35.01694,-80.62056,86,51,0,0,"09:33:30",2010,"Union"
"173",2010-06-22,207,35.01694,-80.62056,87,63,8,240,"09:33:30",2010,"Union"
"174",2010-06-23,207,35.01694,-80.62056,88,59,8,240,"09:33:30",2010,"Union"
"175",2010-06-24,207,35.01694,-80.62056,90,54,0,0,"09:33:30",2010,"Union"
"176",2010-06-25,207,35.01694,-80.62056,87,57,9,NA,"09:33:30",2010,"Union"
"177",2010-06-26,207,35.01694,-80.62056,85,65,0,0,"09:33:30",2010,"Union"
"178",2010-06-27,207,35.01694,-80.62056,87,59,8,220,"09:33:30",2010,"Union"
"179",2010-06-28,207,35.01694,-80.62056,87,61,7,250,"09:33:30",2010,"Union"
"180",2010-06-29,207,35.01694,-80.62056,87,61,5,240,"09:33:30",2010,"Union"
"181",2010-06-30,207,35.01694,-80.62056,77,88.5,7,225,"09:33:30",2010,"Union"
"182",2010-07-01,207,35.01694,-80.62056,76.5,71.5,13,40,"09:33:30",2010,"Union"
"183",2010-07-02,207,35.01694,-80.62056,74,67,6,NA,"09:33:30",2010,"Union"
"184",2010-07-03,207,35.01694,-80.62056,76,56,3,NA,"09:33:30",2010,"Union"
