"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"132",2010-05-12,221.9,35.2236,-80.9552,72,73.3333333333333,10.6666666666667,210,"09:46:40",2010,"Mecklenburg"
"133",2010-05-13,221.9,35.2236,-80.9552,78,67,0,0,"09:46:40",2010,"Mecklenburg"
"134",2010-05-14,221.9,35.2236,-80.9552,80,64,5,NA,"09:46:40",2010,"Mecklenburg"
"135",2010-05-15,221.9,35.2236,-80.9552,80,64,3,NA,"09:46:40",2010,"Mecklenburg"
"136",2010-05-16,221.9,35.2236,-80.9552,79,62,0,0,"09:46:40",2010,"Mecklenburg"
"137",2010-05-17,221.9,35.2236,-80.9552,70,89,8.5,205,"09:46:40",2010,"Mecklenburg"
"138",2010-05-18,221.9,35.2236,-80.9552,60.3333333333333,81,2,193.333333333333,"09:46:40",2010,"Mecklenburg"
"139",2010-05-19,221.9,35.2236,-80.9552,64.4,87.6,6,38,"09:46:40",2010,"Mecklenburg"
"140",2010-05-20,221.9,35.2236,-80.9552,71,55,7,NA,"09:46:40",2010,"Mecklenburg"
"141",2010-05-21,221.9,35.2236,-80.9552,73,69,8,160,"09:46:40",2010,"Mecklenburg"
"142",2010-05-22,221.9,35.2236,-80.9552,73,79,3,NA,"09:46:40",2010,"Mecklenburg"
"143",2010-05-23,221.9,35.2236,-80.9552,73,83.5,4.25,212.5,"09:46:40",2010,"Mecklenburg"
"144",2010-05-24,221.9,35.2236,-80.9552,72,68.3333333333333,9.66666666666667,60,"09:46:40",2010,"Mecklenburg"
"145",2010-05-25,221.9,35.2236,-80.9552,70,78.6666666666667,8.66666666666667,23.3333333333333,"09:46:40",2010,"Mecklenburg"
"146",2010-05-26,221.9,35.2236,-80.9552,77,56,10,20,"09:46:40",2010,"Mecklenburg"
"147",2010-05-27,221.9,35.2236,-80.9552,82,51,3,340,"09:46:40",2010,"Mecklenburg"
"148",2010-05-28,221.9,35.2236,-80.9552,80,64,3,NA,"09:46:40",2010,"Mecklenburg"
"149",2010-05-29,221.9,35.2236,-80.9552,72.75,75,3.75,107.5,"09:46:40",2010,"Mecklenburg"
"150",2010-05-30,221.9,35.2236,-80.9552,75,75.6666666666667,3,233.333333333333,"09:46:40",2010,"Mecklenburg"
"151",2010-05-31,221.9,35.2236,-80.9552,70,87.8333333333333,7.83333333333333,263.333333333333,"09:46:40",2010,"Mecklenburg"
