,DATE,ELEVATION,LATITUDE,LONGITUDE,HOURLYDRYBULBTEMPF,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,time,year,county
154,6/7/2010,29.9,34.27278,-78.71472,77.25,52.5,7,360,9:30:00,2010,Columbus
155,6/8/2010,29.9,34.27278,-78.71472,80.25,49.25,2,137.5,9:30:00,2010,Columbus
156,6/9/2010,29.9,34.27278,-78.71472,82.25,62,7.75,222.5,9:30:00,2010,Columbus
157,6/10/2010,29.9,34.27278,-78.71472,81.75,66,7,243.3333333,9:30:00,2010,Columbus
158,6/11/2010,29.9,34.27278,-78.71472,83.5,76.25,3.25,95,9:30:00,2010,Columbus
159,6/12/2010,29.9,34.27278,-78.71472,83.5,75,0.75,35,9:30:00,2010,Columbus
160,6/13/2010,29.9,34.27278,-78.71472,86.5,67.5,3.5,242.5,9:30:00,2010,Columbus
161,6/14/2010,29.9,34.27278,-78.71472,85.5,72,4.25,272.5,9:30:00,2010,Columbus
162,6/15/2010,29.9,34.27278,-78.71472,82,76.75,0,0,9:30:00,2010,Columbus
163,6/16/2010,29.9,34.27278,-78.71472,81.25,77.5,5,47.5,9:30:00,2010,Columbus
164,6/17/2010,29.9,34.27278,-78.71472,87,67,2,6.666666667,9:30:00,2010,Columbus
165,6/18/2010,29.9,34.27278,-78.71472,80,85.33333333,0,0,9:30:00,2010,Columbus
166,6/19/2010,29.9,34.27278,-78.71472,83,81,0.75,35,9:30:00,2010,Columbus
167,6/20/2010,29.9,34.27278,-78.71472,86,71.75,4.5,212.5,9:30:00,2010,Columbus
168,6/21/2010,29.9,34.27278,-78.71472,86.25,65.25,4,35,9:30:00,2010,Columbus
169,6/22/2010,29.9,34.27278,-78.71472,86.5,67,5.5,242.5,9:30:00,2010,Columbus
170,6/23/2010,29.9,34.27278,-78.71472,87,67.75,4.5,182.5,9:30:00,2010,Columbus
171,6/24/2010,29.9,34.27278,-78.71472,88.5,64,3,120,9:30:00,2010,Columbus
172,6/25/2010,29.9,34.27278,-78.71472,88,67.33333333,1.666666667,63.33333333,9:30:00,2010,Columbus
173,6/26/2010,29.9,34.27278,-78.71472,83,72.66666667,2,176.6666667,9:30:00,2010,Columbus
174,6/27/2010,29.9,34.27278,-78.71472,89,64.33333333,2.666666667,150,9:30:00,2010,Columbus
175,6/28/2010,29.9,34.27278,-78.71472,85.5,69.25,10,202.5,9:30:00,2010,Columbus
176,6/29/2010,29.9,34.27278,-78.71472,87,66.25,5.75,225,9:30:00,2010,Columbus
177,6/30/2010,29.9,34.27278,-78.71472,81,83.5,5.5,202.5,9:30:00,2010,Columbus
178,7/1/2010,29.9,34.27278,-78.71472,73.5,95.5,8,43.33333333,9:30:00,2010,Columbus
179,7/2/2010,29.9,34.27278,-78.71472,77,43.75,12.25,57.5,9:30:00,2010,Columbus
180,7/3/2010,29.9,34.27278,-78.71472,76.75,47.5,8,60,9:30:00,2010,Columbus
181,7/4/2010,29.9,34.27278,-78.71472,78.75,54.25,3.5,112.5,9:30:00,2010,Columbus
182,7/5/2010,29.9,34.27278,-78.71472,82.25,61.5,2.75,170,9:30:00,2010,Columbus
183,7/6/2010,29.9,34.27278,-78.71472,83.5,64,2.75,200,9:30:00,2010,Columbus
184,7/7/2010,29.9,34.27278,-78.71472,86,61.25,1.5,177.5,9:30:00,2010,Columbus
185,7/8/2010,29.9,34.27278,-78.71472,86,65,7.666666667,43.33333333,9:30:00,2010,Columbus
186,7/9/2010,29.9,34.27278,-78.71472,79.5,76.5,3.25,212.5,9:30:00,2010,Columbus
187,7/10/2010,29.9,34.27278,-78.71472,79.5,84.75,5.75,217.5,9:30:00,2010,Columbus
188,7/11/2010,29.9,34.27278,-78.71472,83.5,71.25,2.25,117.5,9:30:00,2010,Columbus
189,7/12/2010,29.9,34.27278,-78.71472,84.25,77,5.75,167.5,9:30:00,2010,Columbus
190,7/13/2010,29.9,34.27278,-78.71472,80,86.75,4.25,212.5,9:30:00,2010,Columbus
191,7/14/2010,29.9,34.27278,-78.71472,85,73.25,4.25,242.5,9:30:00,2010,Columbus
192,7/15/2010,29.9,34.27278,-78.71472,85.25,75.75,2.75,190,9:30:00,2010,Columbus
193,7/16/2010,29.9,34.27278,-78.71472,86.25,68,9.75,200,9:30:00,2010,Columbus
194,7/17/2010,29.9,34.27278,-78.71472,87.25,67.75,8.25,220,9:30:00,2010,Columbus
195,7/18/2010,29.9,34.27278,-78.71472,86.25,71.25,6.5,236.6666667,9:30:00,2010,Columbus
196,7/19/2010,29.9,34.27278,-78.71472,85.5,67.25,8,227.5,9:30:00,2010,Columbus
197,7/20/2010,29.9,34.27278,-78.71472,88.75,64.75,10.25,215,9:30:00,2010,Columbus
198,7/21/2010,29.9,34.27278,-78.71472,87.5,66,7.75,230,9:30:00,2010,Columbus
199,7/22/2010,29.9,34.27278,-78.71472,86.25,71.25,1.25,65,9:30:00,2010,Columbus
200,7/23/2010,29.9,34.27278,-78.71472,88.75,69.5,6,187.5,9:30:00,2010,Columbus
201,7/24/2010,29.9,34.27278,-78.71472,87,65.5,7,227.5,9:30:00,2010,Columbus
202,7/25/2010,29.9,34.27278,-78.71472,89.5,67,9.75,220,9:30:00,2010,Columbus
203,7/26/2010,29.9,34.27278,-78.71472,88,67.25,3.75,242.5,9:30:00,2010,Columbus
204,7/27/2010,29.9,34.27278,-78.71472,85.5,76.5,9.75,115,9:30:00,2010,Columbus
205,7/28/2010,29.9,34.27278,-78.71472,84.5,76.25,4,140,9:30:00,2010,Columbus
206,7/29/2010,29.9,34.27278,-78.71472,86,79.25,0,0,9:30:00,2010,Columbus
207,7/30/2010,29.9,34.27278,-78.71472,83.25,73.5,7.25,26.66666667,9:30:00,2010,Columbus
208,7/31/2010,29.9,34.27278,-78.71472,82.5,56.25,6.75,60,9:30:00,2010,Columbus
209,8/1/2010,29.9,34.27278,-78.71472,70.5,94.75,5.5,37.5,9:30:00,2010,Columbus
210,8/2/2010,29.9,34.27278,-78.71472,78.75,81.5,1.25,15,9:30:00,2010,Columbus
211,8/3/2010,29.9,34.27278,-78.71472,84.25,71.5,0.75,65,9:30:00,2010,Columbus
212,8/4/2010,29.9,34.27278,-78.71472,86.25,72.75,6,257.5,9:30:00,2010,Columbus
213,8/5/2010,29.9,34.27278,-78.71472,86.5,71.5,9.75,205,9:30:00,2010,Columbus
214,8/6/2010,29.9,34.27278,-78.71472,84.25,77,6.25,190,9:30:00,2010,Columbus
215,8/7/2010,29.9,34.27278,-78.71472,79.25,87.5,0.75,90,9:30:00,2010,Columbus
216,8/8/2010,29.9,34.27278,-78.71472,82.75,83.5,5.75,52.5,9:30:00,2010,Columbus
217,8/9/2010,29.9,34.27278,-78.71472,83,79.5,6.25,45,9:30:00,2010,Columbus
218,8/10/2010,29.9,34.27278,-78.71472,86,72.5,3,110,9:30:00,2010,Columbus
219,8/11/2010,29.9,34.27278,-78.71472,86.5,66.75,7.75,230,9:30:00,2010,Columbus
